<<<<<<< HEAD
38.045893339491975,64.46518440212516,69.71947759095413,90.76162994012257,95.41152970160368,99.08273187141158,59.51982337843418,38.13917852780144,66.17694277542626,56.221137719994715,38.65047703457229,61.80744291749983,54.83330518968094,47.96320606258999,104.83744030111042,91.5,63.69567402021027,87.19266024155932,84.76178384154028,99.08849888985552,75.11064754746826,67.12569832038993,65.48425383250542,39.01459840737681,
38.045893339491975,38.13917852780144,38.65047703457229,39.01459840737681,47.96320606258999,54.83330518968094,56.221137719994715,59.51982337843418,61.80744291749983,63.69567402021027,64.46518440212516,65.48425383250542,43.257817262608846,41.06739110589931,76.36072288814454,33.18267620310333,76.7942706196237,61.80744291749983,64.75924644404071,120.14391370352473,75.3655039369702,90.66083914845505,59.570205430231645,87.19266024155932,
33.18267620310333,38.045893339491975,38.13917852780144,38.65047703457229,39.01459840737681,41.06739110589931,43.257817262608846,47.96320606258999,54.83330518968094,56.221137719994715,59.51982337843418,59.570205430231645,75.99085060058218,41.27717959787897,50.480143600817776,47.11341071698965,57.828530059901134,100.1133732325507,66.87817282193048,78.10689790281009,36.569924459861824,55.79517936897709,39.01459840737681,104.73471248826722,
33.18267620310333,36.569924459861824,38.045893339491975,38.13917852780144,38.65047703457229,39.01459840737681,39.01459840737681,41.06739110589931,41.27717959787897,43.257817262608846,47.11341071698965,47.96320606258999,32.06628936406966,35.31480995940847,36.382550762693924,63.950554879436,39.01459840737681,68.46246690705792,75.64174422491693,57.670970413218875,151.5,63.564708936816686,57.459379103098385,39.01459840737681,
32.06628936406966,33.18267620310333,35.31480995940847,36.382550762693924,36.569924459861824,38.045893339491975,38.13917852780144,38.65047703457229,39.01459840737681,39.01459840737681,39.01459840737681,39.01459840737681,57.46711351549222,82.40728123169698,37.64933229450719,66.94893576450636,52.919488113758455,57.762963912874135,94.65096700803197,89.98039910014971,61.61367460198412,39.01459840737681,27.337849672045493,39.01459840737681,
27.337849672045493,32.06628936406966,33.18267620310333,35.31480995940847,36.382550762693924,36.569924459861824,37.64933229450719,38.045893339491975,38.13917852780144,38.65047703457229,39.01459840737681,39.01459840737681,35.31480995940847,63.60664710197792,102.6201193182355,39.01459840737681,68.09417248583475,68.32782272269979,72.85966382193166,27.337849672045493,63.08872720225064,33.18267620310333,40.6091374054698,73.6242528807247,
27.337849672045493,27.337849672045493,32.06628936406966,33.18267620310333,33.18267620310333,35.31480995940847,35.31480995940847,36.382550762693924,36.569924459861824,37.64933229450719,38.045893339491975,38.13917852780144,47.038381934331035,144.73040070727674,24.336082222888376,56.59821573770111,33.871669577982125,35.26598928145927,89.87104959638313,41.72993835487947,48.14727406614003,70.49368766066931,47.886421614065085,43.160907142059045,
24.336082222888376,27.337849672045493,27.337849672045493,32.06628936406966,33.18267620310333,33.18267620310333,33.871669577982125,35.26598928145927,35.31480995940847,35.31480995940847,36.382550762693924,36.569924459861824,43.52803694172297,78.17518787953118,44.212297754440144,27.337849672045493,49.962416430308444,94.95978096015175,30.176304859939364,47.55705488555568,81.46586708554693,34.72751070837067,61.55336161844137,81.46586708554693,
24.336082222888376,27.337849672045493,27.337849672045493,27.337849672045493,30.176304859939364,32.06628936406966,33.18267620310333,33.18267620310333,33.871669577982125,34.72751070837067,35.26598928145927,35.31480995940847,109.99002480023157,39.435210186699095,32.57467382799097,85.35871001251132,35.83018935389265,34.332074770172156,26.62960387368043,33.871669577982125,100.11073868471853,31.0666348752023,45.28917503112637,29.04827824735577,
24.336082222888376,26.62960387368043,27.337849672045493,27.337849672045493,27.337849672045493,29.04827824735577,30.176304859939364,31.0666348752023,32.06628936406966,32.57467382799097,33.18267620310333,33.18267620310333,28.229578298463668,53.147054245743476,83.63826875300563,106.60997842603665,29.04827824735577,65.27226927112667,56.89000107419776,35.455738252079875,41.74362960075343,30.176304859939364,107.12684070763964,24.336082222888376,
24.336082222888376,24.336082222888376,26.62960387368043,27.337849672045493,27.337849672045493,27.337849672045493,28.229578298463668,29.04827824735577,29.04827824735577,30.176304859939364,30.176304859939364,31.0666348752023,57.73302383226022,120.30871747300775,24.336082222888376,27.337849672045493,108.1594758780858,51.55372908188622,27.278368261316512,55.336596289335404,31.640730119090737,115.69857388922301,51.32386276274311,44.65947979771449,
24.336082222888376,24.336082222888376,24.336082222888376,26.62960387368043,27.278368261316512,27.337849672045493,27.337849672045493,27.337849672045493,27.337849672045493,28.229578298463668,29.04827824735577,29.04827824735577,24.336082222888376,27.337849672045493,52.51163892150218,63.66426697048266,52.7912263567244,65.20243879404633,27.278368261316512,33.1532170757098,38.42485049811475,28.581700093712296,63.69567402021027,27.973748626969858,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,26.62960387368043,27.278368261316512,27.278368261316512,27.337849672045493,27.337849672045493,27.337849672045493,27.337849672045493,27.337849672045493,60.03170458645628,33.022298863377486,28.593360189274364,27.278368261316512,48.0167613964124,30.802862310678407,86.42735388752799,49.96959075277683,27.278368261316512,31.0666348752023,106.91439332475305,56.89000107419776,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,26.62960387368043,27.278368261316512,27.278368261316512,27.278368261316512,27.278368261316512,27.337849672045493,27.337849672045493,27.337849672045493,89.78924977412385,71.76077880708932,99.9334153324102,72.71698563609468,100.11073868471853,27.278368261316512,24.336082222888376,27.60959977978674,76.0034907898637,83.16533065059156,68.8849685264419,24.336082222888376,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,26.62960387368043,27.278368261316512,27.278368261316512,27.278368261316512,27.278368261316512,27.278368261316512,24.336082222888376,58.4962012061942,57.762963912874135,68.8849685264419,45.84419265294133,68.81961122302923,31.19517412820273,106.60997842603665,66.30922696161458,38.605172904676905,50.70321810822872,24.336082222888376,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,26.62960387368043,27.278368261316512,27.278368261316512,27.278368261316512,25.794560957690287,27.278368261316512,27.278368261316512,25.794560957690287,24.336082222888376,75.33185839264083,28.280779146547616,104.83744030111042,24.336082222888376,68.63570044080558,24.336082222888376,33.60636480046661,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,25.794560957690287,59.105602291341405,57.9109097613546,28.369284913980685,78.17007099907228,48.627249305302065,68.81961122302923,27.260032556840425,79.2020201762556,57.39551287303899,46.76685673518041,27.321587358762102,25.144520547830037,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,25.144520547830037,154.5,25.794560957690287,54.397696412623944,49.45086202587414,42.550330342371,65.34372555292362,54.48684544484671,32.57467382799097,24.336082222888376,24.336082222888376,24.336082222888376,31.19517412820273,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,27.260032556840425,72.51572665460161,24.336082222888376,25.794560957690287,26.932496635106073,26.932496635106073,126.6123512932289,32.57467382799097,68.41315206157365,49.45086202587414,31.19517412820273,94.3990863303242,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,62.768543076926676,30.159731016705038,28.369284913980685,65.00853309374085,31.19517412820273,104.83744030111042,47.569521492232816,93.57468793547869,24.336082222888376,55.18881730527985,26.878785980815223,24.336082222888376,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,106.48092552189806,106.4973591221867,52.202394581091774,114.77611056119456,25.59998779296584,27.260032556840425,25.794560957690287,68.81961122302923,36.27132993150375,56.027755398552245,114.77611056119456,49.86140792236015,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,28.369284913980685,43.15886351608439,92.20459587244011,24.336082222888376,27.278368261316512,100.42987603298133,44.227925284824295,60.36404709608346,106.91439332475305,53.147054245743476,31.19517412820273,95.79042517681793,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,94.42177832588318,104.83744030111042,43.42763156877738,24.336082222888376,30.159731016705038,27.278368261316512,24.336082222888376,116.12820501497471,46.73120537237999,28.369284913980685,24.336082222888376,68.81961122302923,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,34.33389471834811,45.04764144769401,54.75101340968727,24.336082222888376,75.89063021942854,24.336082222888376,49.43540608713556,31.19517412820273,67.21710265169787,31.19517412820273,24.336082222888376,24.336082222888376,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,26.878785980815223,79.81345437957187,24.336082222888376,24.336082222888376,24.336082222888376,28.369284913980685,25.794560957690287,124.37116828268519,28.369284913980685,69.51598537187128,27.278368261316512,24.336082222888376,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,103.44931125918625,70.29560599512763,51.42767305211812,62.63936462002149,24.336082222888376,106.69845359704141,31.19517412820273,24.336082222888376,30.937661335157333,26.932496635106073,24.336082222888376,24.336082222888376,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,74.26277667849484,52.158146269036656,63.17087936699947,24.336082222888376,28.369284913980685,24.336082222888376,115.2861175028845,31.19517412820273,55.18881730527985,40.383233594594124,42.550330342371,52.158146269036656,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,34.04275386788047,115.5,103.44931125918625,104.83744030111042,27.14436086060256,87.05565748416355,27.973748626969858,104.83744030111042,32.810525936731004,57.762963912874135,59.17042241600857,24.336082222888376,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,72.18420879943203,114.77611056119456,54.82845976315585,78.66231626388839,25.794560957690287,114.77611056119456,41.008413770834885,66.25726142362076,104.83744030111042,54.397696412623944,82.43667603412668,51.020604081256494,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,114.77611056119456,27.647960543631825,30.159731016705038,55.327559939770424,42.550330342371,106.91439332475305,57.9109097613546,57.762963912874135,26.878785980815223,24.336082222888376,46.29044777873245,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,68.23568989172747,28.369284913980685,57.7231252070907,113.79611397387679,42.17262870921017,30.326391146986147,28.369284913980685,26.878785980815223,24.336082222888376,101.11642108107317,62.366732919081144,75.43845173384723,
24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,42.61072012284884,24.336082222888376,24.336082222888376,101.73573610093948,28.585587320695996,68.81961122302923,24.336082222888376,27.818328041059548,67.73025730869507,31.226623909995883,23.14863656892129,71.37197757995409,
23.14863656892129,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,115.61384000196516,72.49903016592705,26.878785980815223,24.89583236479155,24.336082222888376,75.21173815007572,93.0681873681872,29.049257735783886,63.200944415412025,74.26277667849484,42.80349155020989,54.397696412623944,
23.14863656892129,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,58.63898542987335,115.5,54.16461534577307,38.76028089423502,65.4864277711208,63.53323714578239,27.278368261316512,25.794560957690287,27.293104994611983,27.260032556840425,75.89063021942854,27.818328041059548,
23.14863656892129,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,26.46217892729635,59.04635655332361,103.4783069053606,57.66877404627222,50.96344500985709,27.278368261316512,26.238695390633833,49.65238539083495,146.84761565044977,41.5508390074403,154.5,24.614210834394022,
23.14863656892129,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,24.336082222888376,111.08055135301089,23.14863656892129,72.5507365572535,104.83744030111042,24.336082222888376,48.63753051913717,27.791354321083382,25.794560957690287,83.59521517407559,47.5233535832907,57.447757988969286,
