<<<<<<< HEAD
83.46256645946133,74.13770970295751,56.55749287229766,46.35083602266522,29.288265041408692,37.36308338453881,83.46256645946133,79.79661646962232,78.41910198131292,74.32630759024694,37.8359029964339,43.06274491947767,56.59681969863678,36.47464873031679,30.600653587791225,74.66458330426816,36.959771256841194,9.99999999E8,57.05436004373373,36.75733995838554,45.62433831754254,9.99999999E8,37.29364994916175,32.902887411289605,
29.288265041408692,30.600653587791225,32.902887411289605,36.47464873031679,36.75733995838554,36.959771256841194,37.29364994916175,37.36308338453881,37.8359029964339,43.06274491947767,45.62433831754254,46.35083602266522,72.38016916869489,51.201128459786474,35.046001515468525,60.15720147155193,35.08877629986863,83.46256645946133,37.8314977528279,83.46256645946133,19.032136564826928,88.92974755389784,63.06786468206733,45.75538826800135,
19.032136564826928,29.288265041408692,30.600653587791225,32.902887411289605,35.046001515468525,35.08877629986863,36.47464873031679,36.75733995838554,36.959771256841194,37.29364994916175,37.36308338453881,37.8314977528279,49.58628842734653,25.971727171000737,34.14674215792775,35.046001515468525,77.73802158532207,20.159365069366643,49.07703694759451,37.39518685606478,70.08486918650051,75.82545746647362,35.08877629986863,62.59304185681416,
19.032136564826928,20.159365069366643,25.971727171000737,29.288265041408692,30.600653587791225,32.902887411289605,34.14674215792775,35.046001515468525,35.046001515468525,35.08877629986863,35.08877629986863,36.47464873031679,34.15035744439942,34.064644427910885,46.703854230673514,20.838591928924732,53.96295025292817,45.755388268001354,35.352545440686484,40.89311572355727,37.16449918941462,63.412932434953674,34.647786881739925,34.14674215792775,
19.032136564826928,20.159365069366643,20.838591928924732,25.971727171000737,29.288265041408692,30.600653587791225,32.902887411289605,34.064644427910885,34.14674215792775,34.14674215792775,34.15035744439942,34.647786881739925,20.776753100226106,51.36633138545131,20.159365069366643,32.8252951243397,34.22835442894648,43.58612164439502,49.775049528408864,62.48644297410084,23.161803379755842,77.73802158532207,17.391639824998364,44.11915683691156,
17.391639824998364,19.032136564826928,20.159365069366643,20.159365069366643,20.776753100226106,20.838591928924732,23.161803379755842,25.971727171000737,29.288265041408692,30.600653587791225,32.8252951243397,32.902887411289605,30.600653587791225,27.243347811897127,36.831109299678964,59.28574870911221,22.877669354679483,9.99999999E8,9.99999999E8,76.652172542959,37.13626315094622,51.12294548982439,34.154510862328245,30.600653587791225,
17.391639824998364,19.032136564826928,20.159365069366643,20.159365069366643,20.776753100226106,20.838591928924732,22.877669354679483,23.161803379755842,25.971727171000737,27.243347811897127,29.288265041408692,30.600653587791225,56.0733646415321,34.565155865408734,31.20897306865447,25.364503241564936,50.215338761314555,33.71155789640208,9.99999999E8,28.339650711840747,18.785337071473826,51.90857347298228,21.73067468400883,35.18058369879265,
17.391639824998364,18.785337071473826,19.032136564826928,20.159365069366643,20.159365069366643,20.776753100226106,20.838591928924732,21.73067468400883,22.877669354679483,23.161803379755842,25.364503241564936,25.971727171000737,23.37733945512192,49.775049528408864,42.501764669246384,49.02435879337986,30.03739166371114,22.877669354679483,20.154955277107963,41.95500235040183,37.29364994916175,64.10148204214939,25.758493744782516,23.161803379755842,
17.391639824998364,18.785337071473826,19.032136564826928,20.154955277107963,20.159365069366643,20.159365069366643,20.776753100226106,20.838591928924732,21.73067468400883,22.877669354679483,22.877669354679483,23.161803379755842,22.877669354679483,52.687759489277965,66.61531355476757,9.99999999E8,18.785337071473826,9.99999999E8,79.37883848986453,22.877669354679483,16.13217014478359,35.85230473905466,62.48644297410084,22.877669354679483,
16.13217014478359,17.391639824998364,18.785337071473826,18.785337071473826,19.032136564826928,20.154955277107963,20.159365069366643,20.159365069366643,20.776753100226106,20.838591928924732,21.73067468400883,22.877669354679483,62.48644297410084,18.17090581621671,20.374053126865224,33.202409551115416,45.98792111945145,58.94818817308034,50.6776303927307,22.13142562059661,36.59538525855716,45.98792111945145,33.85262175962151,14.587666023048376,
