<<<<<<< HEAD
34.325572070384844,55.05488170907281,36.21578845384059,26.739670902986074,35.565666965019325,37.21409529854097,34.30827671626293,25.833299731160942,60.72100130926696,89.15529522505473,40.5,39.848672081597236,52.36590016413353,52.62768728899034,28.82388465371405,73.8555346605791,60.196423274144784,60.89301424361803,68.5,43.02970550161314,36.99751784283119,36.247988449935626,33.43440406228291,52.48730005121874,
25.833299731160942,26.739670902986074,28.82388465371405,33.43440406228291,34.30827671626293,34.325572070384844,35.565666965019325,36.21578845384059,36.247988449935626,36.99751784283119,37.21409529854097,39.848672081597236,44.53133728061621,36.21578845384059,26.353948703086186,33.672540741678525,33.43440406228291,53.942932808663635,19.40861187401183,25.74956310308973,67.1765398037142,33.43440406228291,35.66053097456283,32.29841327371981,
19.40861187401183,25.74956310308973,25.833299731160942,26.353948703086186,26.739670902986074,28.82388465371405,32.29841327371981,33.43440406228291,33.43440406228291,33.43440406228291,33.672540741678525,34.30827671626293,31.584964777564654,23.166661711952223,26.996598425183354,65.05142196754811,34.296426897844384,29.027745348200916,52.01622343077206,69.43477154855483,45.07149875475631,23.46451221170671,38.818286605670785,88.50235401765688,
19.40861187401183,23.166661711952223,23.46451221170671,25.74956310308973,25.833299731160942,26.353948703086186,26.739670902986074,26.996598425183354,28.82388465371405,29.027745348200916,31.584964777564654,32.29841327371981,26.996598425183354,26.370205822140274,29.838803036761824,48.297903681215814,21.218974950717666,23.46451221170671,22.86941188574818,25.833299731160942,52.71989904298035,39.11316913777251,68.58163019351464,51.577514480633894,
19.40861187401183,21.218974950717666,22.86941188574818,23.166661711952223,23.46451221170671,23.46451221170671,25.74956310308973,25.833299731160942,25.833299731160942,26.353948703086186,26.370205822140274,26.739670902986074,54.0988678254915,58.520423785205104,19.063616855237775,26.353948703086186,35.74087296079938,29.89286425442255,26.40756283718738,26.40756283718738,34.2798683632245,36.685692033816125,14.290206436577463,71.91550597750111,
14.290206436577463,19.063616855237775,19.40861187401183,21.218974950717666,22.86941188574818,23.166661711952223,23.46451221170671,23.46451221170671,25.74956310308973,25.833299731160942,25.833299731160942,26.353948703086186,34.577497101223564,23.385024588398448,32.294220329134234,14.290206436577463,53.353381648526586,44.18416005764961,47.134780152240026,23.277873077237963,21.218974950717666,37.74440355867343,19.40861187401183,24.847288687139304,
14.290206436577463,14.290206436577463,19.063616855237775,19.40861187401183,19.40861187401183,21.218974950717666,21.218974950717666,22.86941188574818,23.166661711952223,23.277873077237963,23.385024588398448,23.46451221170671,38.629292282181694,37.330729075834206,32.96494350063413,33.38576605381401,31.60869144713207,23.27134623427608,51.35091690190806,39.26014996150677,49.183737149590414,63.51377803280167,36.89660384100412,29.49576240750525,
14.290206436577463,14.290206436577463,19.063616855237775,19.40861187401183,19.40861187401183,21.218974950717666,21.218974950717666,22.86941188574818,23.166661711952223,23.27134623427608,23.277873077237963,23.385024588398448,46.67641267278367,36.25718319634515,52.436469497224294,102.5,57.61293257594166,23.40272420040026,23.309511649396118,18.00057869440128,40.272074692024496,14.290206436577463,41.62979702088397,13.476027077188736,
13.476027077188736,14.290206436577463,14.290206436577463,14.290206436577463,18.00057869440128,19.063616855237775,19.40861187401183,19.40861187401183,21.218974950717666,21.218974950717666,22.86941188574818,23.166661711952223,23.693023762280745,60.730922090473676,19.148542155126762,22.735190539973246,28.868456056776587,25.880065258375563,27.25038226031579,41.25480800674595,19.40861187401183,30.506829836393468,27.092818851742493,13.476027077188736,
13.476027077188736,13.476027077188736,14.290206436577463,14.290206436577463,14.290206436577463,18.00057869440128,19.063616855237775,19.148542155126762,19.40861187401183,19.40861187401183,19.40861187401183,21.218974950717666,31.39441630290329,19.148542155126762,17.80761385225744,32.0563468754629,26.762752062506273,55.58701886831733,54.0614465215277,19.189117286165672,25.880065258375563,12.532272389302326,55.59301514878765,18.00057869440128,
12.532272389302326,13.476027077188736,13.476027077188736,14.290206436577463,14.290206436577463,14.290206436577463,17.80761385225744,18.00057869440128,18.00057869440128,19.063616855237775,19.148542155126762,19.148542155126762,13.476027077188736,49.07052747491784,13.476027077188736,68.29775496554285,37.74440355867343,87.8179936004006,31.608718909679194,25.20633600902757,35.030016283415094,12.108261642366339,13.476027077188736,58.826722952526715,
12.108261642366339,12.532272389302326,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,14.290206436577463,14.290206436577463,14.290206436577463,17.80761385225744,18.00057869440128,17.80761385225744,32.629230249374054,22.735190539973246,63.46841734280129,13.476027077188736,44.267181221909006,23.181013243600894,42.30650068251923,23.181013243600894,10.498677165349081,23.30470714254955,56.984098659187374,
10.498677165349081,12.108261642366339,12.532272389302326,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,14.290206436577463,14.290206436577463,14.290206436577463,24.397745797511703,26.762752062506273,30.014319499199043,23.693023762280745,64.96297022150388,12.390352429746837,17.017931719218993,15.152866890460036,25.015697551076652,37.74806838325197,48.87313508803516,45.95310109230932,
10.498677165349081,12.108261642366339,12.390352429746837,12.532272389302326,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,14.290206436577463,14.290206436577463,13.769894698217557,39.949554968093956,12.532272389302326,53.20009398487939,12.93211774696966,63.51377803280167,64.47156996175394,39.19323123959034,22.735190539973246,24.137936945812086,25.015697551076652,12.390352429746837,
10.498677165349081,12.108261642366339,12.390352429746837,12.390352429746837,12.532272389302326,12.532272389302326,12.93211774696966,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,13.476027077188736,18.36033879906159,46.980714128246284,55.59301514878765,55.59301514878765,42.57803293822871,13.476027077188736,47.36757857437933,78.39443538925451,12.390352429746837,43.608181220818594,23.39571274827933,60.196423274144784,
